perfil,alpha,Re,real,previsto,erro,erro_absoluto
a18,3.0,250000,0.9252,0.9166869999999975,-0.008513000000002546,0.008513000000002546
a18,4.0,250000,1.0166,1.0117320000000007,-0.004867999999999206,0.004867999999999206
a18,5.0,250000,1.0904,1.096993999999998,0.00659399999999799,0.00659399999999799
a18,6.0,250000,1.161,1.1576679999999997,-0.0033320000000003347,0.0033320000000003347
a18,7.0,250000,1.2389,1.2326515000000005,-0.006248499999999435,0.006248499999999435
a18,8.0,250000,1.3105,1.2856544999999975,-0.02484550000000252,0.02484550000000252
a18,0.0,300000,0.6041,0.6254585000000006,0.021358500000000613,0.021358500000000613
a18,1.0,300000,0.7135,0.7002519999999997,-0.01324800000000037,0.01324800000000037
a18,2.0,300000,0.8214,0.8144265,-0.006973499999999966,0.006973499999999966
a18,3.0,300000,0.9245,0.9120989999999977,-0.012401000000002327,0.012401000000002327
a18,4.0,300000,1.0164,1.003930000000002,-0.012469999999997983,0.012469999999997983
a18,5.0,300000,1.0929,1.1005039999999964,0.007603999999996391,0.007603999999996391
a18,6.0,300000,1.1715,1.161744000000001,-0.009755999999998988,0.009755999999998988
a18,7.0,300000,1.2442,1.2352195000000032,-0.008980499999996727,0.008980499999996727
a18,8.0,300000,1.3122,1.2887834999999979,-0.02341650000000217,0.02341650000000217
a18sm,0.0,200000,0.4705,0.5006305000000004,0.03013050000000045,0.03013050000000045
a18sm,1.0,200000,0.6053,0.596362,-0.008938000000000001,0.008938000000000001
a18sm,2.0,200000,0.7221,0.7171664999999997,-0.004933500000000257,0.004933500000000257
a18sm,3.0,200000,0.8277,0.8153624999999974,-0.012337500000002555,0.012337500000002555
a18sm,4.0,200000,0.9321,0.9123799999999992,-0.019720000000000848,0.019720000000000848
a18sm,5.0,200000,1.0267,1.0294080000000023,0.002708000000002375,0.002708000000002375
a18sm,6.0,200000,1.091,1.086331000000002,-0.004668999999998036,0.004668999999998036
a18sm,7.0,200000,1.1594,1.162968000000003,0.0035680000000031242,0.0035680000000031242
a18sm,8.0,200000,1.2398,1.2433960000000015,0.003596000000001487,0.003596000000001487
a18sm,9.0,200000,1.3181,1.2982999999999962,-0.019800000000003815,0.019800000000003815
a18sm,10.0,200000,1.3462,1.3180245000000017,-0.028175499999998355,0.028175499999998355
a18sm,11.0,200000,1.1501,1.1961110000000028,0.04601100000000291,0.04601100000000291
a18sm,12.0,200000,1.0301,1.082993000000002,0.05289300000000208,0.05289300000000208
a18sm,0.0,250000,0.4901,0.5061994999999992,0.016099499999999267,0.016099499999999267
a18sm,1.0,250000,0.611,0.6001095000000005,-0.01089049999999947,0.01089049999999947
a18sm,2.0,250000,0.7223,0.7162585000000001,-0.006041499999999922,0.006041499999999922
a18sm,3.0,250000,0.8275,0.819294499999998,-0.008205500000001975,0.008205500000001975
a18sm,4.0,250000,0.9316,0.9198385000000014,-0.011761499999998537,0.011761499999998537
a18sm,5.0,250000,1.026,1.0333585000000032,0.007358500000003154,0.007358500000003154
a18sm,6.0,250000,1.0954,1.0920275000000033,-0.00337249999999667,0.00337249999999667
a18sm,7.0,250000,1.1662,1.1622515000000024,-0.003948499999997468,0.003948499999997468
a18sm,8.0,250000,1.2442,1.2327045000000028,-0.011495499999997216,0.011495499999997216
a18sm,9.0,250000,1.2616,1.2612879999999969,-0.0003120000000031986,0.0003120000000031986
a18sm,10.0,250000,1.2688,1.2597989999999988,-0.009001000000001147,0.009001000000001147
a18sm,11.0,250000,1.187,1.1999340000000023,0.012934000000002221,0.012934000000002221
a18sm,12.0,250000,1.076,1.1073169999999977,0.0313169999999976,0.0313169999999976
a18sm,0.0,300000,0.4989,0.518018500000001,0.019118500000001037,0.019118500000001037
a18sm,1.0,300000,0.6121,0.6000794999999999,-0.0120205000000001,0.0120205000000001
a18sm,2.0,300000,0.7211,0.7226650000000027,0.0015650000000027031,0.0015650000000027031
a18sm,3.0,300000,0.8272,0.8221640000000017,-0.005035999999998375,0.005035999999998375
a18sm,4.0,300000,0.9312,0.9161719999999992,-0.015028000000000818,0.015028000000000818
a18sm,5.0,300000,1.0251,1.0356970000000016,0.010597000000001744,0.010597000000001744
a18sm,6.0,300000,1.0996,1.0943515000000021,-0.005248499999997769,0.005248499999997769
a18sm,7.0,300000,1.1786,1.1693184999999984,-0.009281500000001719,0.009281500000001719
a18sm,8.0,300000,1.2507,1.241335999999997,-0.009364000000002815,0.009364000000002815
a18sm,9.0,300000,1.3276,1.294037999999996,-0.033562000000003867,0.033562000000003867
a63a108c,0.0,200000,-0.0004,0.04571949999999991,0.04611949999999991,0.04611949999999991
a63a108c,1.0,200000,0.1667,0.14732549999999978,-0.01937450000000021,0.01937450000000021
a63a108c,2.0,200000,0.2507,0.24945450000000005,-0.0012454999999999272,0.0012454999999999272
a63a108c,3.0,200000,0.3447,0.341884000000001,-0.002815999999998986,0.002815999999998986
a63a108c,4.0,200000,0.4535,0.4431025000000009,-0.010397499999999116,0.010397499999999116
a63a108c,5.0,200000,0.5634,0.5813330000000009,0.017933000000000865,0.017933000000000865
a63a108c,6.0,200000,0.6716,0.6618284999999995,-0.009771500000000488,0.009771500000000488
a63a108c,7.0,200000,0.7777,0.7778560000000002,0.00015600000000026704,0.00015600000000026704
a63a108c,8.0,200000,0.8779,0.8556090000000007,-0.022290999999999284,0.022290999999999284
a63a108c,9.0,200000,0.8969,0.878317999999999,-0.018582000000000987,0.018582000000000987
a63a108c,10.0,200000,0.6694,0.7482349999999991,0.0788349999999991,0.0788349999999991
a63a108c,11.0,200000,0.644,0.6777995000000009,0.03379950000000087,0.03379950000000087
a63a108c,12.0,200000,0.7752,0.7496485000000008,-0.025551499999999172,0.025551499999999172
a63a108c,0.0,250000,0.044,0.06342950000000001,0.019429500000000016,0.019429500000000016
a63a108c,1.0,250000,0.1474,0.14185300000000026,-0.005546999999999747,0.005546999999999747
a63a108c,2.0,250000,0.2403,0.2397509999999999,-0.000549000000000105,0.000549000000000105
a63a108c,3.0,250000,0.3419,0.34135550000000053,-0.0005444999999994482,0.0005444999999994482
a63a108c,4.0,250000,0.4535,0.43995750000000056,-0.013542499999999458,0.013542499999999458
a63a108c,5.0,250000,0.5647,0.5785400000000007,0.01384000000000074,0.01384000000000074
a63a108c,6.0,250000,0.6736,0.668178999999998,-0.0054210000000020075,0.0054210000000020075
a63a108c,7.0,250000,0.7802,0.7842504999999993,0.004050499999999291,0.004050499999999291
a63a108c,8.0,250000,0.8822,0.8774860000000014,-0.004713999999998553,0.004713999999998553
a63a108c,9.0,250000,0.9686,0.9449090000000017,-0.023690999999998352,0.023690999999998352
a63a108c,10.0,250000,0.9741,0.941650999999998,-0.03244900000000195,0.03244900000000195
a63a108c,11.0,250000,0.7675,0.801727500000001,0.034227500000001077,0.034227500000001077
a63a108c,12.0,250000,0.7663,0.7680780000000007,0.0017780000000007234,0.0017780000000007234
a63a108c,0.0,300000,0.0478,0.0649735000000001,0.0171735000000001,0.0171735000000001
a63a108c,1.0,300000,0.1339,0.13273550000000023,-0.001164499999999763,0.001164499999999763
a63a108c,2.0,300000,0.2344,0.2361690000000004,0.0017690000000004091,0.0017690000000004091
a63a108c,3.0,300000,0.3406,0.34243850000000015,0.0018385000000001317,0.0018385000000001317
a63a108c,4.0,300000,0.4535,0.43999050000000023,-0.013509499999999786,0.013509499999999786
a63a108c,5.0,300000,0.5656,0.5872075000000013,0.021607500000001334,0.021607500000001334
a63a108c,6.0,300000,0.6758,0.6690534999999989,-0.006746500000001099,0.006746500000001099
a63a108c,7.0,300000,0.7826,0.7821360000000014,-0.00046399999999857666,0.00046399999999857666
a63a108c,8.0,300000,0.8857,0.8849550000000032,-0.000744999999996887,0.000744999999996887
a63a108c,9.0,300000,0.9788,0.9560440000000038,-0.022755999999996224,0.022755999999996224
a63a108c,10.0,300000,0.9909,0.9661880000000028,-0.02471199999999718,0.02471199999999718
a63a108c,12.0,300000,0.6276,0.7284185000000007,0.1008185000000007,0.1008185000000007
ag03,0.0,200000,0.2093,0.22932699999999973,0.02002699999999971,0.02002699999999971
ag03,1.0,200000,0.337,0.32985200000000076,-0.007147999999999266,0.007147999999999266
ag03,2.0,200000,0.4356,0.4313814999999994,-0.004218500000000569,0.004218500000000569
ag03,3.0,200000,0.5372,0.5362499999999994,-0.0009500000000005615,0.0009500000000005615
ag03,4.0,200000,0.6394,0.6246564999999984,-0.014743500000001575,0.014743500000001575
ag03,5.0,200000,0.7416,0.7554285000000021,0.01382850000000202,0.01382850000000202
ag03,6.0,200000,0.8418,0.8419705000000031,0.00017050000000307097,0.00017050000000307097
ag03,7.0,200000,0.9377,0.938157000000003,0.0004570000000030383,0.0004570000000030383
ag03,8.0,200000,1.0279,1.030562499999998,0.0026624999999980137,0.0026624999999980137
ag03,9.0,200000,1.1051,1.1010219999999968,-0.004078000000003135,0.004078000000003135
ag03,10.0,200000,1.1414,1.1313245000000012,-0.010075499999998794,0.010075499999998794
ag03,11.0,200000,1.0913,1.1021894999999977,0.010889499999997776,0.010889499999997776
ag03,0.0,250000,0.2243,0.23387949999999957,0.009579499999999574,0.009579499999999574
ag03,1.0,250000,0.3306,0.3273599999999992,-0.003240000000000798,0.003240000000000798
ag03,2.0,250000,0.4318,0.4329484999999997,0.0011484999999996637,0.0011484999999996637
ag03,3.0,250000,0.5353,0.5381770000000012,0.0028770000000012397,0.0028770000000012397
ag03,4.0,250000,0.6391,0.6284024999999996,-0.01069750000000036,0.01069750000000036
ag03,5.0,250000,0.7427,0.7609225000000014,0.018222500000001363,0.018222500000001363
ag03,6.0,250000,0.8446,0.8451420000000027,0.000542000000002707,0.000542000000002707
ag03,7.0,250000,0.942,0.9424165000000013,0.0004165000000013741,0.0004165000000013741
ag03,8.0,250000,1.0312,1.0378900000000022,0.006690000000002305,0.006690000000002305
ag03,9.0,250000,1.1155,1.1065114999999992,-0.008988500000000732,0.008988500000000732
ag03,10.0,250000,1.1644,1.1505744999999998,-0.013825500000000268,0.013825500000000268
ag03,11.0,250000,1.1256,1.125478499999998,-0.00012150000000188399,0.00012150000000188399
ag03,12.0,250000,1.0494,1.0760589999999985,0.026658999999998434,0.026658999999998434
ag03,0.0,300000,0.2255,0.23566149999999944,0.010161499999999435,0.010161499999999435
ag03,1.0,300000,0.3262,0.3229584999999997,-0.003241500000000286,0.003241500000000286
ag03,2.0,300000,0.4294,0.4294965000000004,9.650000000038794e-05,9.650000000038794e-05
ag03,3.0,300000,0.5342,0.5306354999999994,-0.0035645000000006366,0.0035645000000006366
ag03,4.0,300000,0.6391,0.6214709999999992,-0.017629000000000783,0.017629000000000783
ag03,5.0,300000,0.7438,0.7575249999999977,0.013724999999997656,0.013724999999997656
ag03,6.0,300000,0.8466,0.8476549999999989,0.001054999999998918,0.001054999999998918
ag03,7.0,300000,0.9447,0.9472460000000017,0.0025460000000017136,0.0025460000000017136
ag03,8.0,300000,1.0389,1.0440775000000029,0.005177500000002944,0.005177500000002944
ag03,9.0,300000,1.1197,1.1178474999999983,-0.001852500000001589,0.001852500000001589
ag03,10.0,300000,1.1781,1.1665899999999996,-0.011510000000000353,0.011510000000000353
ag03,11.0,300000,1.1846,1.1704719999999975,-0.014128000000002583,0.014128000000002583
ag03,12.0,300000,1.1259,1.1273900000000003,0.0014900000000004354,0.0014900000000004354
ag08,0.0,200000,0.1426,0.17753250000000037,0.034932500000000366,0.034932500000000366
ag08,1.0,200000,0.3172,0.30125150000000017,-0.01594849999999981,0.01594849999999981
ag08,2.0,200000,0.4264,0.4237595000000003,-0.0026404999999997125,0.0026404999999997125
ag08,3.0,200000,0.5253,0.520845000000001,-0.0044549999999989875,0.0044549999999989875
ag08,4.0,200000,0.6283,0.6174319999999999,-0.0108680000000001,0.0108680000000001
ag08,5.0,200000,0.7322,0.7396675000000024,0.007467500000002403,0.007467500000002403
ag08,6.0,200000,0.8324,0.8266290000000026,-0.005770999999997417,0.005770999999997417
ag08,7.0,200000,0.9242,0.9275475000000027,0.0033475000000027233,0.0033475000000027233
ag08,8.0,200000,1.0044,0.9985155000000023,-0.005884499999997628,0.005884499999997628
ag08,9.0,200000,1.0438,1.0248665000000028,-0.018933499999997272,0.018933499999997272
ag08,0.0,250000,0.1665,0.18284399999999962,0.01634399999999961,0.01634399999999961
ag08,1.0,250000,0.3222,0.31363150000000056,-0.008568499999999424,0.008568499999999424
ag08,2.0,250000,0.4216,0.42664949999999946,0.005049499999999485,0.005049499999999485
ag08,3.0,250000,0.5236,0.5173610000000007,-0.006238999999999217,0.006238999999999217
ag08,4.0,250000,0.6285,0.6181335000000013,-0.010366499999998613,0.010366499999998613
ag08,5.0,250000,0.7338,0.7381595000000017,0.004359500000001737,0.004359500000001737
ag08,6.0,250000,0.8352,0.829057999999999,-0.006142000000001091,0.006142000000001091
ag08,7.0,250000,0.926,0.9254949999999983,-0.000505000000001754,0.000505000000001754
ag08,8.0,250000,1.0148,1.0022620000000007,-0.012537999999999272,0.012537999999999272
ag08,9.0,250000,1.0163,1.012665000000001,-0.0036349999999989446,0.0036349999999989446
ag08,10.0,250000,0.9345,0.9553050000000033,0.020805000000003293,0.020805000000003293
ag08,11.0,250000,0.8027,0.8567434999999994,0.05404349999999947,0.05404349999999947
ag08,0.0,300000,0.1879,0.20178999999999958,0.01388999999999957,0.01388999999999957
ag08,1.0,300000,0.3189,0.3124724999999996,-0.006427500000000419,0.006427500000000419
ag08,2.0,300000,0.4187,0.41875000000000057,5.0000000000549605e-05,5.0000000000549605e-05
ag08,3.0,300000,0.5228,0.5168210000000005,-0.0059789999999995125,0.0059789999999995125
ag08,4.0,300000,0.629,0.6166630000000015,-0.012336999999998488,0.012336999999998488
ag08,5.0,300000,0.735,0.7414790000000014,0.006479000000001456,0.006479000000001456
ag08,6.0,300000,0.8374,0.8291615000000014,-0.008238499999998594,0.008238499999998594
ag08,7.0,300000,0.9319,0.9339355000000029,0.0020355000000029655,0.0020355000000029655
ag08,8.0,300000,1.0158,1.0083805000000037,-0.0074194999999963596,0.0074194999999963596
ag08,9.0,300000,1.0689,1.0463100000000043,-0.02258999999999567,0.02258999999999567
ag09,0.0,200000,0.147,0.16575049999999958,0.018750499999999587,0.018750499999999587
ag09,1.0,200000,0.2956,0.28190800000000016,-0.013691999999999815,0.013691999999999815
ag09,2.0,200000,0.4095,0.41178249999999944,0.0022824999999994655,0.0022824999999994655
ag09,3.0,200000,0.5087,0.49902700000000055,-0.009672999999999488,0.009672999999999488
ag09,4.0,200000,0.6135,0.6028240000000011,-0.010675999999998909,0.010675999999998909
ag09,5.0,200000,0.7193,0.7285525000000006,0.009252500000000552,0.009252500000000552
ag09,6.0,200000,0.8208,0.8155335000000002,-0.00526649999999973,0.00526649999999973
ag09,7.0,200000,0.9153,0.9120985000000013,-0.003201499999998747,0.003201499999998747
ag09,8.0,200000,0.9989,0.9860129999999993,-0.012887000000000759,0.012887000000000759
ag09,0.0,250000,0.1487,0.17776900000000023,0.029069000000000234,0.029069000000000234
ag09,1.0,250000,0.3057,0.29259400000000074,-0.013105999999999285,0.013105999999999285
ag09,2.0,250000,0.4044,0.41646650000000013,0.012066500000000147,0.012066500000000147
ag09,3.0,250000,0.5074,0.5012215000000003,-0.006178499999999643,0.006178499999999643
ag09,4.0,250000,0.6139,0.6012990000000008,-0.012600999999999196,0.012600999999999196
ag09,5.0,250000,0.7207,0.7265954999999985,0.005895499999998499,0.005895499999998499
ag09,6.0,250000,0.8234,0.8175535,-0.005846499999999977,0.005846499999999977
ag09,7.0,250000,0.9162,0.9124420000000019,-0.0037579999999981517,0.0037579999999981517
ag09,8.0,250000,0.9997,0.9908919999999987,-0.00880800000000137,0.00880800000000137
ag09,9.0,250000,1.0062,1.0024460000000024,-0.0037539999999975926,0.0037539999999975926
ag09,0.0,300000,0.1554,0.1798490000000001,0.024449000000000082,0.024449000000000082
ag09,1.0,300000,0.3029,0.29276800000000064,-0.010131999999999364,0.010131999999999364
ag09,2.0,300000,0.4014,0.40660799999999975,0.005207999999999768,0.005207999999999768
ag09,3.0,300000,0.5068,0.4980799999999993,-0.008720000000000727,0.008720000000000727
ag09,4.0,300000,0.6145,0.6047470000000019,-0.009752999999998124,0.009752999999998124
ag09,5.0,300000,0.7219,0.7286695000000012,0.006769500000001205,0.006769500000001205
ag09,6.0,300000,0.8252,0.8187204999999992,-0.00647950000000086,0.00647950000000086
ag09,7.0,300000,0.9212,0.9118834999999993,-0.009316500000000727,0.009316500000000727
ag09,8.0,300000,1.0073,0.9978019999999962,-0.009498000000003892,0.009498000000003892
ag09,9.0,300000,1.0392,1.019868999999997,-0.019331000000002874,0.019331000000002874
ag10,0.0,200000,0.1387,0.16180050000000012,0.023100500000000135,0.023100500000000135
ag10,1.0,200000,0.2451,0.24739250000000054,0.0022925000000005302,0.0022925000000005302
ag10,2.0,200000,0.3896,0.3850650000000009,-0.004534999999999123,0.004534999999999123
ag10,3.0,200000,0.4902,0.4746140000000012,-0.015585999999998823,0.015585999999998823
ag10,4.0,200000,0.5981,0.576206000000001,-0.02189399999999897,0.02189399999999897
ag10,5.0,200000,0.7055,0.7105370000000001,0.005037000000000069,0.005037000000000069
ag10,6.0,200000,0.8085,0.8025065000000002,-0.005993499999999763,0.005993499999999763
ag10,7.0,200000,0.9075,0.9048139999999998,-0.0026860000000001882,0.0026860000000001882
ag10,8.0,200000,0.9949,0.9749360000000002,-0.01996399999999976,0.01996399999999976
ag10,9.0,200000,0.9956,0.9820529999999991,-0.013547000000000975,0.013547000000000975
ag10,10.0,200000,0.7749,0.8344250000000009,0.05952500000000083,0.05952500000000083
ag10,0.0,250000,0.1401,0.16211000000000017,0.02201000000000017,0.02201000000000017
ag10,1.0,250000,0.273,0.25874500000000067,-0.014254999999999352,0.014254999999999352
ag10,2.0,250000,0.3843,0.38645900000000066,0.002159000000000688,0.002159000000000688
ag10,3.0,250000,0.4898,0.4812160000000013,-0.008583999999998704,0.008583999999998704
ag10,4.0,250000,0.5989,0.5813480000000005,-0.017551999999999457,0.017551999999999457
ag10,5.0,250000,0.7072,0.7134000000000001,0.006200000000000094,0.006200000000000094
ag10,7.0,250000,0.9098,0.916767999999998,0.006967999999997976,0.006967999999997976
ag10,8.0,250000,0.9997,0.9827339999999978,-0.016966000000002257,0.016966000000002257
ag10,9.0,250000,1.0251,1.0048910000000004,-0.020208999999999477,0.020208999999999477
ag10,10.0,250000,0.7993,0.8455834999999989,0.04628349999999892,0.04628349999999892
ag10,0.0,300000,0.1413,0.16724900000000031,0.025949000000000305,0.025949000000000305
ag10,1.0,300000,0.2851,0.2741065000000002,-0.010993499999999823,0.010993499999999823
ag10,2.0,300000,0.3818,0.3845774999999992,0.002777499999999211,0.002777499999999211
ag10,3.0,300000,0.4899,0.47391400000000067,-0.015985999999999334,0.015985999999999334
ag10,4.0,300000,0.5997,0.5788424999999996,-0.020857500000000417,0.020857500000000417
ag10,5.0,300000,0.7085,0.7126809999999998,0.004180999999999768,0.004180999999999768
ag10,6.0,300000,0.8143,0.805289500000001,-0.009010499999999033,0.009010499999999033
ag10,7.0,300000,0.9144,0.9136564999999998,-0.0007435000000002301,0.0007435000000002301
ag10,8.0,300000,1.005,0.988440999999998,-0.016559000000001878,0.016559000000001878
ag10,9.0,300000,1.0528,1.0263334999999987,-0.02646650000000128,0.02646650000000128
ag10,11.0,300000,0.7672,0.7852365000000014,0.018036500000001454,0.018036500000001454
ag10,12.0,300000,0.7067,0.756545500000001,0.049845500000000986,0.049845500000000986
ag12,0.0,200000,0.1916,0.21874750000000026,0.02714750000000027,0.02714750000000027
ag12,1.0,200000,0.3474,0.33693649999999986,-0.010463500000000125,0.010463500000000125
ag12,2.0,200000,0.4474,0.44812550000000095,0.0007255000000009337,0.0007255000000009337
ag12,3.0,200000,0.5511,0.5467225000000009,-0.004377499999999146,0.004377499999999146
ag12,4.0,200000,0.6563,0.6467040000000007,-0.009595999999999272,0.009595999999999272
ag12,5.0,200000,0.7608,0.7673019999999999,0.006501999999999897,0.006501999999999897
ag12,6.0,200000,0.862,0.8542994999999984,-0.007700500000001553,0.007700500000001553
ag12,7.0,200000,0.9573,0.9602200000000021,0.002920000000002032,0.002920000000002032
ag12,8.0,200000,1.0413,1.0314890000000034,-0.009810999999996461,0.009810999999996461
ag12,9.0,200000,1.0868,1.068207000000003,-0.018592999999996973,0.018592999999996973
ag12,10.0,200000,0.9608,0.9955410000000028,0.0347410000000028,0.0347410000000028
ag12,11.0,200000,0.8614,0.9017865000000023,0.04038650000000221,0.04038650000000221
ag12,12.0,200000,0.7571,0.8127430000000004,0.05564300000000044,0.05564300000000044
ag12,0.0,250000,0.2161,0.22891949999999978,0.01281949999999979,0.01281949999999979
ag12,1.0,250000,0.3424,0.33445549999999935,-0.007944500000000632,0.007944500000000632
ag12,2.0,250000,0.4445,0.44397550000000036,-0.0005244999999996502,0.0005244999999996502
ag12,3.0,250000,0.5503,0.5420514999999995,-0.008248500000000547,0.008248500000000547
ag12,4.0,250000,0.6569,0.6424444999999984,-0.01445550000000162,0.01445550000000162
ag12,5.0,250000,0.7625,0.7666030000000004,0.004103000000000412,0.004103000000000412
ag12,6.0,250000,0.8652,0.8583319999999987,-0.0068680000000013175,0.0068680000000013175
ag12,7.0,250000,0.9614,0.9653089999999988,0.003908999999998719,0.003908999999998719
ag12,8.0,250000,1.0495,1.0408454999999983,-0.008654500000001786,0.008654500000001786
ag12,9.0,250000,1.1065,1.0840805000000011,-0.022419499999998926,0.022419499999998926
ag12,10.0,250000,1.0564,1.0523699999999985,-0.004030000000001532,0.004030000000001532
ag12,11.0,250000,0.9581,0.9615905000000011,0.0034905000000011732,0.0034905000000011732
ag12,0.0,300000,0.2279,0.24437849999999928,0.016478499999999285,0.016478499999999285
ag12,1.0,300000,0.3383,0.33465699999999915,-0.00364300000000084,0.00364300000000084
ag12,2.0,300000,0.4429,0.4437979999999997,0.0008979999999996768,0.0008979999999996768
ag12,3.0,300000,0.5501,0.5439375000000002,-0.006162499999999849,0.006162499999999849
ag12,4.0,300000,0.6576,0.6452200000000005,-0.012379999999999503,0.012379999999999503
ag12,5.0,300000,0.764,0.7703525000000004,0.006352500000000427,0.006352500000000427
ag12,6.0,300000,0.8677,0.860801000000002,-0.00689899999999799,0.00689899999999799
ag12,7.0,300000,0.9665,0.9722514999999992,0.005751499999999132,0.005751499999999132
ag12,8.0,300000,1.0489,1.0484825000000013,-0.0004174999999986273,0.0004174999999986273
ag12,9.0,300000,1.1067,1.0908319999999991,-0.01586800000000088,0.01586800000000088
ag12,10.0,300000,1.0834,1.075128000000002,-0.008271999999997837,0.008271999999997837
ag12,12.0,300000,0.8313,0.8713449999999999,0.040044999999999886,0.040044999999999886
ag13,0.0,200000,0.1881,0.21179249999999963,0.023692499999999644,0.023692499999999644
ag13,2.0,200000,0.4605,0.46003849999999935,-0.0004615000000006697,0.0004615000000006697
ag13,3.0,200000,0.5628,0.548910499999999,-0.013889500000000998,0.013889500000000998
ag13,4.0,200000,0.667,0.6520005000000004,-0.01499949999999961,0.01499949999999961
ag13,5.0,200000,0.7706,0.7874495000000009,0.01684950000000096,0.01684950000000096
ag13,6.0,200000,0.8718,0.8680630000000005,-0.0037369999999995462,0.0037369999999995462
ag13,7.0,200000,0.9673,0.9731169999999976,0.005816999999997519,0.005816999999997519
ag13,8.0,200000,1.0516,1.0468360000000012,-0.00476399999999888,0.00476399999999888
ag13,9.0,200000,1.0937,1.0798000000000036,-0.013899999999996249,0.013899999999996249
ag13,10.0,200000,1.0396,1.0520905000000038,0.012490500000003735,0.012490500000003735
