perfil,alpha,Re,real,previsto,erro,erro_absoluto
ag04,6.0,300000,0.8345,0.8405835,0.0060835000000000194,0.0060835000000000194
ag04,7.0,300000,0.9319,0.9385305000000017,0.00663050000000176,0.00663050000000176
ag04,8.0,300000,1.0199,1.022801000000002,0.002901000000002041,0.002901000000002041
ag04,9.0,300000,1.0964,1.075401500000001,-0.020998499999999032,0.020998499999999032
ag04,10.0,300000,1.1072,1.0862000000000018,-0.02099999999999813,0.02099999999999813
ag04,11.0,300000,1.048,1.0371,-0.010900000000000132,0.010900000000000132
ag04,12.0,300000,0.8169,1.0070125000000005,0.19011250000000057,0.19011250000000057
ag19,0.0,200000,0.2309,0.25477150000000015,0.023871500000000156,0.023871500000000156
ag19,1.0,200000,0.3926,0.3572775,-0.03532249999999998,0.03532249999999998
ag19,2.0,200000,0.4944,0.4746425000000006,-0.01975749999999943,0.01975749999999943
ag19,3.0,200000,0.5944,0.5725600000000006,-0.021839999999999415,0.021839999999999415
ag19,4.0,200000,0.6959,0.673170000000001,-0.022729999999998918,0.022729999999998918
ag19,5.0,200000,0.7989,0.7919435000000005,-0.006956499999999588,0.006956499999999588
ag19,6.0,200000,0.8997,0.874828499999999,-0.024871500000001046,0.024871500000001046
ag19,7.0,200000,0.995,0.9786015000000005,-0.01639849999999954,0.01639849999999954
ag19,8.0,200000,1.0817,1.0520720000000008,-0.02962799999999932,0.02962799999999932
ag19,9.0,200000,1.1348,1.0877080000000001,-0.04709199999999991,0.04709199999999991
ag19,10.0,200000,1.1122,1.0623770000000017,-0.049822999999998396,0.049822999999998396
ag19,11.0,200000,0.9901,0.9964969999999993,0.00639699999999932,0.00639699999999932
ag19,0.0,250000,0.2596,0.259041,-0.0005589999999999762,0.0005589999999999762
ag19,1.0,250000,0.3899,0.36337350000000046,-0.026526499999999564,0.026526499999999564
ag19,2.0,250000,0.4904,0.4685805,-0.02181949999999999,0.02181949999999999
ag19,3.0,250000,0.5928,0.5732280000000007,-0.019571999999999257,0.019571999999999257
ag19,4.0,250000,0.6965,0.6698720000000001,-0.026627999999999874,0.026627999999999874
ag19,5.0,250000,0.8009,0.7866465000000009,-0.01425349999999903,0.01425349999999903
ag19,6.0,250000,0.9031,0.8700665000000005,-0.033033499999999494,0.033033499999999494
ag19,7.0,250000,1.0016,0.9795984999999994,-0.022001500000000673,0.022001500000000673
ag19,8.0,250000,1.0893,1.0547309999999985,-0.034569000000001404,0.034569000000001404
ag19,9.0,250000,1.1469,1.0996374999999994,-0.04726250000000065,0.04726250000000065
ag19,10.0,250000,1.1288,1.0901545000000006,-0.038645499999999444,0.038645499999999444
ag19,11.0,250000,1.0384,1.0206050000000002,-0.017794999999999783,0.017794999999999783
ag19,0.0,300000,0.2721,0.26837949999999977,-0.0037205000000002375,0.0037205000000002375
ag19,1.0,300000,0.3855,0.36381300000000055,-0.021686999999999457,0.021686999999999457
ag19,2.0,300000,0.4881,0.47136799999999973,-0.016732000000000247,0.016732000000000247
ag19,3.0,300000,0.592,0.5704465000000009,-0.021553499999999115,0.021553499999999115
ag19,4.0,300000,0.6972,0.6714999999999998,-0.025700000000000278,0.025700000000000278
ag19,5.0,300000,0.8026,0.7929314999999998,-0.00966850000000019,0.00966850000000019
ag19,6.0,300000,0.906,0.8763584999999996,-0.02964150000000043,0.02964150000000043
ag19,7.0,300000,1.0048,0.9769259999999993,-0.02787400000000062,0.02787400000000062
ag19,8.0,300000,1.0911,1.0568539999999988,-0.03424600000000111,0.03424600000000111
ag19,9.0,300000,1.1648,1.110294499999999,-0.054505500000000984,0.054505500000000984
ag19,10.0,300000,1.0898,1.1008285000000022,0.011028500000002106,0.011028500000002106
ag19,11.0,300000,1.0103,1.0145400000000009,0.00424000000000091,0.00424000000000091
ag24,0.0,200000,0.304,0.31395599999999957,0.009955999999999576,0.009955999999999576
ag24,1.0,200000,0.4104,0.39646950000000053,-0.013930499999999457,0.013930499999999457
ag24,2.0,200000,0.5167,0.5121605000000007,-0.0045394999999993635,0.0045394999999993635
ag24,3.0,200000,0.6233,0.610598500000001,-0.012701499999998922,0.012701499999998922
ag24,4.0,200000,0.7291,0.7065119999999996,-0.022588000000000386,0.022588000000000386
ag24,5.0,200000,0.8328,0.842260499999999,0.009460499999998984,0.009460499999998984
ag24,6.0,200000,0.9335,0.9164629999999999,-0.01703700000000008,0.01703700000000008
ag24,8.0,200000,1.1031,1.0890835000000008,-0.01401649999999921,0.01401649999999921
ag24,9.0,200000,1.1728,1.1437450000000007,-0.029054999999999387,0.029054999999999387
ag24,10.0,200000,1.2219,1.1787025000000002,-0.04319749999999978,0.04319749999999978
ag24,11.0,200000,1.2005,1.169444500000001,-0.031055499999998792,0.031055499999998792
ag24,12.0,200000,1.1342,1.1287349999999996,-0.005465000000000497,0.005465000000000497
ag24,0.0,250000,0.2993,0.3113214999999997,0.012021499999999685,0.012021499999999685
ag24,1.0,250000,0.4067,0.3980545000000006,-0.008645499999999418,0.008645499999999418
ag24,3.0,250000,0.6228,0.6157990000000005,-0.00700099999999948,0.00700099999999948
ag24,4.0,250000,0.7296,0.7059009999999992,-0.023699000000000803,0.023699000000000803
ag24,5.0,250000,0.8346,0.8350359999999993,0.0004359999999993258,0.0004359999999993258
ag24,6.0,250000,0.9367,0.9152724999999999,-0.021427500000000044,0.021427500000000044
ag24,7.0,250000,1.0328,1.0104119999999992,-0.02238800000000074,0.02238800000000074
ag24,8.0,250000,1.109,1.0911585000000017,-0.01784149999999829,0.01784149999999829
ag24,9.0,250000,1.1773,1.1521825000000019,-0.025117499999998127,0.025117499999998127
ag24,10.0,250000,1.2285,1.1873015000000011,-0.041198499999998806,0.041198499999998806
ag24,11.0,250000,1.2278,1.1843644999999987,-0.04343550000000129,0.04343550000000129
ag24,12.0,250000,1.1569,1.1465284999999985,-0.010371500000001532,0.010371500000001532
ag24,0.0,300000,0.2953,0.3043255000000004,0.009025500000000408,0.009025500000000408
ag24,1.0,300000,0.4046,0.3927775000000004,-0.011822499999999625,0.011822499999999625
ag24,2.0,300000,0.514,0.5108369999999997,-0.00316300000000036,0.00316300000000036
ag24,3.0,300000,0.6228,0.6098704999999989,-0.012929500000001148,0.012929500000001148
ag24,4.0,300000,0.7304,0.7064164999999987,-0.02398350000000138,0.02398350000000138
ag24,5.0,300000,0.8364,0.8413594999999994,0.0049594999999993394,0.0049594999999993394
ag24,6.0,300000,0.9394,0.9221689999999988,-0.017231000000001218,0.017231000000001218
ag24,7.0,300000,1.0367,1.0201330000000008,-0.01656699999999911,0.01656699999999911
ag24,8.0,300000,1.1204,1.1023815000000003,-0.018018499999999715,0.018018499999999715
ag24,9.0,300000,1.1887,1.1595940000000002,-0.029105999999999854,0.029105999999999854
ag24,10.0,300000,1.236,1.2033174999999996,-0.03268250000000039,0.03268250000000039
ag24,11.0,300000,1.2276,1.2009224999999983,-0.026677500000001686,0.026677500000001686
ag24,12.0,300000,1.1677,1.1687939999999981,0.001093999999998152,0.001093999999998152
ag25,0.0,200000,0.3216,0.3437664999999999,0.022166499999999922,0.022166499999999922
ag25,1.0,200000,0.4279,0.42988450000000084,0.001984500000000833,0.001984500000000833
ag25,2.0,200000,0.5325,0.5346350000000011,0.0021350000000011082,0.0021350000000011082
ag25,3.0,200000,0.6378,0.6370805,-0.000719499999999984,0.000719499999999984
ag25,4.0,200000,0.7421,0.7364369999999993,-0.00566300000000064,0.00566300000000064
ag25,5.0,200000,0.8447,0.8673744999999997,0.02267449999999971,0.02267449999999971
ag25,6.0,200000,0.9448,0.9469214999999994,0.0021214999999994433,0.0021214999999994433
ag25,7.0,200000,1.0387,1.0355579999999995,-0.0031420000000004222,0.0031420000000004222
ag25,8.0,200000,1.1166,1.1248449999999994,0.008244999999999392,0.008244999999999392
ag25,9.0,200000,1.1831,1.1807325,-0.002367500000000078,0.002367500000000078
ag25,10.0,200000,1.2188,1.2165220000000014,-0.00227799999999867,0.00227799999999867
ag25,11.0,200000,1.1789,1.2029675000000015,0.024067500000001463,0.024067500000001463
ag25,12.0,200000,1.0918,1.1530550000000006,0.061255000000000503,0.061255000000000503
ag25,0.0,250000,0.3183,0.336691,0.01839099999999999,0.01839099999999999
ag25,1.0,250000,0.4237,0.4249735000000003,0.0012735000000002605,0.0012735000000002605
ag25,2.0,250000,0.5303,0.5401190000000005,0.009819000000000466,0.009819000000000466
ag25,3.0,250000,0.6369,0.6388165000000003,0.0019165000000003207,0.0019165000000003207
ag25,4.0,250000,0.7426,0.7395384999999997,-0.0030615000000003834,0.0030615000000003834
ag25,5.0,250000,0.8466,0.8684664999999996,0.021866499999999567,0.021866499999999567
ag25,6.0,250000,0.9481,0.9494684999999994,0.0013684999999993286,0.0013684999999993286
ag25,7.0,250000,1.0443,1.040449499999999,-0.003850500000001089,0.003850500000001089
ag25,8.0,250000,1.1271,1.1281515,0.001051499999999983,0.001051499999999983
ag25,9.0,250000,1.1949,1.1913555000000002,-0.0035444999999998394,0.0035444999999998394
ag25,10.0,250000,1.2296,1.2246460000000012,-0.004953999999998793,0.004953999999998793
ag25,11.0,250000,1.1953,1.2176619999999996,0.02236199999999955,0.02236199999999955
ag25,12.0,250000,1.1215,1.1824269999999997,0.06092699999999973,0.06092699999999973
ag25,0.0,300000,0.3143,0.33694599999999986,0.022645999999999833,0.022645999999999833
ag25,1.0,300000,0.4213,0.42439800000000005,0.003098000000000045,0.003098000000000045
ag25,2.0,300000,0.5292,0.5392499999999996,0.01004999999999956,0.01004999999999956
ag25,3.0,300000,0.6367,0.644236999999999,0.007536999999998906,0.007536999999998906
ag25,4.0,300000,0.7432,0.7390924999999993,-0.004107500000000708,0.004107500000000708
ag25,5.0,300000,0.8483,0.8712584999999992,0.022958499999999105,0.022958499999999105
ag25,6.0,300000,0.951,0.9528559999999991,0.0018559999999991916,0.0018559999999991916
ag25,7.0,300000,1.0483,1.0404780000000005,-0.007821999999999552,0.007821999999999552
ag25,8.0,300000,1.1312,1.1361605,0.004960499999999923,0.004960499999999923
ag25,9.0,300000,1.1947,1.1950024999999993,0.0003024999999992062,0.0003024999999992062
ag25,10.0,300000,1.2497,1.222055499999999,-0.02764450000000096,0.02764450000000096
ag25,11.0,300000,1.2247,1.2109374999999996,-0.013762500000000344,0.013762500000000344
ag25,12.0,300000,1.1512,1.1718409999999972,0.020640999999997245,0.020640999999997245
ag54,0.0,200000,0.2361,0.25223999999999974,0.016139999999999738,0.016139999999999738
ag54,1.0,200000,0.3488,0.3552545000000002,0.006454500000000196,0.006454500000000196
ag54,2.0,200000,0.4506,0.45942450000000057,0.008824500000000568,0.008824500000000568
ag54,3.0,200000,0.5533,0.5562504999999998,0.002950499999999745,0.002950499999999745
ag54,4.0,200000,0.6559,0.6465140000000005,-0.009385999999999561,0.009385999999999561
ag54,5.0,200000,0.7567,0.7766470000000004,0.01994700000000038,0.01994700000000038
ag54,6.0,200000,0.8547,0.8585894999999993,0.003889499999999324,0.003889499999999324
ag54,7.0,200000,0.9461,0.9425774999999993,-0.003522500000000761,0.003522500000000761
ag54,8.0,200000,1.0277,1.0366365000000008,0.008936500000000791,0.008936500000000791
ag54,9.0,200000,1.102,1.0890444999999978,-0.01295550000000234,0.01295550000000234
ag54,10.0,200000,1.0742,1.1121639999999993,0.03796399999999922,0.03796399999999922
ag54,11.0,200000,1.0066,1.0878809999999992,0.08128099999999927,0.08128099999999927
ag54,12.0,200000,0.8846,1.0487290000000005,0.1641290000000004,0.1641290000000004
ag54,0.0,250000,0.2403,0.25462799999999963,0.014327999999999619,0.014327999999999619
ag54,1.0,250000,0.3443,0.3515725000000007,0.007272500000000681,0.007272500000000681
ag54,2.0,250000,0.4476,0.45783099999999977,0.010230999999999768,0.010230999999999768
ag54,3.0,250000,0.5517,0.5601885000000006,0.008488500000000676,0.008488500000000676
ag54,4.0,250000,0.6554,0.6500730000000003,-0.005326999999999638,0.005326999999999638
ag54,5.0,250000,0.7576,0.7745180000000005,0.016918000000000433,0.016918000000000433
ag54,6.0,250000,0.8572,0.8536769999999989,-0.003523000000001053,0.003523000000001053
ag54,7.0,250000,0.9511,0.9479819999999992,-0.0031180000000007313,0.0031180000000007313
ag54,8.0,250000,0.9944,1.041459000000002,0.04705900000000196,0.04705900000000196
ag54,9.0,250000,1.0574,1.1031040000000012,0.0457040000000013,0.0457040000000013
ag54,10.0,250000,1.0825,1.1256990000000016,0.04319900000000154,0.04319900000000154
ag54,11.0,250000,1.0407,1.1146024999999993,0.07390249999999932,0.07390249999999932
ag54,0.0,300000,0.2382,0.26055600000000007,0.02235600000000007,0.02235600000000007
ag54,1.0,300000,0.3413,0.35463450000000024,0.013334500000000249,0.013334500000000249
ag54,2.0,300000,0.4458,0.45881200000000016,0.01301200000000019,0.01301200000000019
ag54,3.0,300000,0.5508,0.5560824999999995,0.005282499999999524,0.005282499999999524
ag54,4.0,300000,0.6553,0.6474735000000004,-0.007826499999999625,0.007826499999999625
ag54,5.0,300000,0.7586,0.7786510000000001,0.02005100000000004,0.02005100000000004
ag54,6.0,300000,0.8593,0.8615814999999989,0.002281499999998937,0.002281499999998937
ag54,7.0,300000,0.9546,0.9520224999999998,-0.0025775000000002324,0.0025775000000002324
ag54,8.0,300000,1.0408,1.0493990000000017,0.0085990000000018,0.0085990000000018
ag54,9.0,300000,1.1151,1.1039860000000008,-0.01111399999999918,0.01111399999999918
ag54,10.0,300000,1.1593,1.1383050000000023,-0.020994999999997654,0.020994999999997654
ag54,11.0,300000,1.1344,1.1091349999999986,-0.025265000000001425,0.025265000000001425
ag54,12.0,300000,1.0647,1.0656075000000005,0.0009075000000005051,0.0009075000000005051
ah79k143,0.0,200000,0.4208,0.43996899999999955,0.019168999999999548,0.019168999999999548
ah79k143,1.0,200000,0.5317,0.519397,-0.012302999999999953,0.012302999999999953
ah79k143,2.0,200000,0.6614,0.639202,-0.02219799999999994,0.02219799999999994
ah79k143,3.0,200000,0.7802,0.7221249999999999,-0.0580750000000001,0.0580750000000001
ah79k143,4.0,200000,0.8717,0.8053759999999995,-0.0663240000000005,0.0663240000000005
ah79k143,6.0,200000,1.0626,1.0019255,-0.060674499999999965,0.060674499999999965
ah79k143,7.0,200000,1.1154,1.0894700000000008,-0.02592999999999912,0.02592999999999912
ah79k143,8.0,200000,1.0576,1.1194729999999995,0.0618729999999994,0.0618729999999994
ah79k143,9.0,200000,0.9602,1.1253864999999994,0.16518649999999935,0.16518649999999935
ah79k143,10.0,200000,0.9173,1.1262970000000003,0.20899700000000032,0.20899700000000032
ah79k143,11.0,200000,0.9303,1.1318814999999987,0.20158149999999864,0.20158149999999864
ah79k143,12.0,200000,0.9987,1.1522799999999997,0.15357999999999972,0.15357999999999972
ah79k143,1.0,250000,0.4814,0.5224015000000001,0.04100150000000008,0.04100150000000008
ah79k143,2.0,250000,0.6093,0.6439389999999995,0.03463899999999953,0.03463899999999953
ah79k143,3.0,250000,0.7337,0.7456879999999999,0.011987999999999888,0.011987999999999888
ah79k143,4.0,250000,0.8634,0.8304514999999995,-0.03294850000000049,0.03294850000000049
ah79k143,5.0,250000,0.9932,0.9374929999999994,-0.05570700000000062,0.05570700000000062
ah79k143,6.0,250000,1.0936,1.0200915,-0.07350849999999998,0.07350849999999998
ah79k143,7.0,250000,1.1155,1.1053545,-0.010145499999999918,0.010145499999999918
ah79k143,8.0,250000,1.0373,1.1258054999999996,0.08850549999999946,0.08850549999999946
ah79k143,9.0,250000,0.9448,1.1332605000000004,0.18846050000000047,0.18846050000000047
ah79k143,10.0,250000,0.9253,1.1377540000000013,0.21245400000000125,0.21245400000000125
ah79k143,11.0,250000,0.9431,1.145877999999999,0.20277799999999901,0.20277799999999901
ah79k143,12.0,250000,0.9903,1.1645080000000005,0.17420800000000058,0.17420800000000058
ah79k143,0.0,300000,0.3067,0.4260519999999996,0.11935199999999963,0.11935199999999963
ah79k143,1.0,300000,0.4326,0.5096220000000004,0.07702200000000037,0.07702200000000037
ah79k143,2.0,300000,0.559,0.6361000000000003,0.07710000000000028,0.07710000000000028
ah79k143,4.0,300000,0.8087,0.8416315000000002,0.032931500000000224,0.032931500000000224
ah79k143,5.0,300000,0.9415,0.9614774999999995,0.019977499999999537,0.019977499999999537
ah79k143,6.0,300000,1.0401,1.0387675000000003,-0.0013324999999997367,0.0013324999999997367
ah79k143,7.0,300000,1.0936,1.1151725000000008,0.021572500000000883,0.021572500000000883
ah79k143,8.0,300000,1.0211,1.1310325,0.10993250000000021,0.10993250000000021
ah79k143,9.0,300000,0.9354,1.1373205,0.20192049999999995,0.20192049999999995
ah79k143,10.0,300000,0.9365,1.1446390000000002,0.20813900000000018,0.20813900000000018
ah79k143,11.0,300000,0.9614,1.156556,0.19515599999999989,0.19515599999999989
ah79k143,12.0,300000,0.9995,1.170837500000001,0.17133750000000103,0.17133750000000103
ah81k144,1.0,200000,0.5194,0.4848325000000002,-0.03456749999999975,0.03456749999999975
ah81k144,2.0,200000,0.5329,0.5970445000000005,0.06414450000000049,0.06414450000000049
ah81k144,5.0,200000,0.7722,0.8998650000000005,0.12766500000000047,0.12766500000000047
ah81k144,8.0,200000,1.1252,1.1109964999999995,-0.01420350000000048,0.01420350000000048
ah81k144,9.0,200000,1.2167,1.1335505,-0.08314949999999999,0.08314949999999999
ah81k144,10.0,200000,1.1608,1.1653535000000013,0.004553500000001209,0.004553500000001209
ah81k144,11.0,200000,1.1102,1.1845184999999994,0.07431849999999929,0.07431849999999929
ah81k144,12.0,200000,1.1197,1.2030369999999997,0.08333699999999977,0.08333699999999977
ah81k144,0.0,250000,0.2786,0.4237815,0.14518149999999996,0.14518149999999996
ah81k144,1.0,250000,0.5405,0.4988490000000001,-0.04165099999999988,0.04165099999999988
ah81k144,3.0,250000,0.7321,0.6993695000000006,-0.03273049999999933,0.03273049999999933
ah81k144,4.0,250000,0.8356,0.7921884999999995,-0.04341150000000049,0.04341150000000049
ah81k144,5.0,250000,0.9095,0.9361450000000001,0.02664500000000014,0.02664500000000014
ah81k144,6.0,250000,1.0026,1.0146690000000007,0.012069000000000774,0.012069000000000774
ah81k144,7.0,250000,1.1122,1.0903985000000005,-0.021801499999999585,0.021801499999999585
ah81k144,8.0,250000,1.2078,1.1310454999999997,-0.07675450000000028,0.07675450000000028
ah81k144,9.0,250000,1.2174,1.146185000000001,-0.07121499999999914,0.07121499999999914
ah81k144,10.0,250000,1.1459,1.1806805000000014,0.034780500000001435,0.034780500000001435
ah81k144,11.0,250000,1.1273,1.1993385000000003,0.07203850000000034,0.07203850000000034
ah81k144,12.0,250000,1.1445,1.2133930000000002,0.06889300000000009,0.06889300000000009
ah81k144,0.0,300000,0.2969,0.431158,0.134258,0.134258
ah81k144,1.0,300000,0.5035,0.5110264999999999,0.0075264999999999915,0.0075264999999999915
ah81k144,2.0,300000,0.6561,0.6153300000000003,-0.04076999999999975,0.04076999999999975
ah81k144,4.0,300000,0.9152,0.8120740000000001,-0.10312599999999994,0.10312599999999994
ah81k144,5.0,300000,0.988,0.9578754999999998,-0.03012450000000022,0.03012450000000022
ah81k144,6.0,300000,1.07,1.0394795000000006,-0.030520499999999506,0.030520499999999506
ah81k144,7.0,300000,1.1717,1.107516000000001,-0.06418399999999891,0.06418399999999891
ah81k144,8.0,300000,1.2337,1.1496859999999989,-0.08401400000000114,0.08401400000000114
ah81k144,9.0,300000,1.2066,1.1653119999999997,-0.04128800000000021,0.04128800000000021
ah81k144,10.0,300000,1.1388,1.1886975000000009,0.049897500000000816,0.049897500000000816
ah81k144,11.0,300000,1.1418,1.2074745000000013,0.06567450000000141,0.06567450000000141
ah81k144,12.0,300000,1.1618,1.2165924999999997,0.0547924999999998,0.0547924999999998
as6093,0.0,200000,0.5756,0.5800799999999986,0.004479999999998596,0.004479999999998596
as6093,1.0,200000,0.6846,0.6671955000000002,-0.017404499999999823,0.017404499999999823
as6093,2.0,200000,0.7896,0.7815909999999997,-0.008009000000000266,0.008009000000000266
as6093,3.0,200000,0.8944,0.8905339999999993,-0.003866000000000702,0.003866000000000702
as6093,4.0,200000,0.997,0.9658314999999997,-0.031168500000000265,0.031168500000000265
as6093,5.0,200000,1.0954,1.101325000000001,0.005925000000001068,0.005925000000001068
as6093,6.0,200000,1.1803,1.1740159999999984,-0.006284000000001511,0.006284000000001511
as6093,7.0,200000,1.2644,1.2539459999999982,-0.01045400000000174,0.01045400000000174
as6093,8.0,200000,1.3516,1.3407899999999997,-0.010810000000000208,0.010810000000000208
as6093,9.0,200000,1.4302,1.408035499999999,-0.02216450000000081,0.02216450000000081
as6093,10.0,200000,1.4752,1.4463214999999983,-0.028878500000001806,0.028878500000001806
as6093,0.0,250000,0.5761,0.5777594999999995,0.0016594999999995919,0.0016594999999995919
as6093,1.0,250000,0.6823,0.6657270000000003,-0.016572999999999727,0.016572999999999727
as6093,2.0,250000,0.7883,0.7818060000000004,-0.006493999999999556,0.006493999999999556
as6093,3.0,250000,0.8939,0.8878339999999987,-0.006066000000001348,0.006066000000001348
as6093,4.0,250000,0.997,0.9785190000000005,-0.018480999999999526,0.018480999999999526
as6093,5.0,250000,1.0958,1.0991875000000015,0.003387500000001431,0.003387500000001431
as6093,6.0,250000,1.1865,1.1754729999999987,-0.011027000000001452,0.011027000000001452
as6093,7.0,250000,1.2733,1.255565499999999,-0.017734500000001097,0.017734500000001097
as6093,8.0,250000,1.3582,1.3497844999999982,-0.008415500000001908,0.008415500000001908
as6093,9.0,250000,1.4396,1.418043499999999,-0.02155650000000109,0.02155650000000109
as6093,10.0,250000,1.4917,1.462682000000001,-0.0290179999999991,0.0290179999999991
as6093,11.0,250000,1.5044,1.472961,-0.031438999999999995,0.031438999999999995
as6093,12.0,250000,1.4393,1.4472860000000014,0.007986000000001381,0.007986000000001381
as6093,0.0,300000,0.5743,0.5887524999999991,0.014452499999999091,0.014452499999999091
as6093,1.0,300000,0.6807,0.672427999999999,-0.008272000000000945,0.008272000000000945
as6093,2.0,300000,0.7875,0.7857960000000004,-0.0017039999999995947,0.0017039999999995947
as6093,3.0,300000,0.8937,0.8897635000000003,-0.003936499999999787,0.003936499999999787
as6093,4.0,300000,0.9974,0.9802300000000005,-0.017169999999999463,0.017169999999999463
as6093,5.0,300000,1.0966,1.1098275000000013,0.01322750000000128,0.01322750000000128
as6093,6.0,300000,1.1892,1.1867459999999996,-0.0024540000000004003,0.0024540000000004003
as6093,7.0,300000,1.2769,1.2704984999999989,-0.006401500000001059,0.006401500000001059
as6093,8.0,300000,1.3623,1.358886000000001,-0.00341399999999914,0.00341399999999914
as6093,9.0,300000,1.4459,1.4224744999999999,-0.0234255000000001,0.0234255000000001
as6093,10.0,300000,1.5107,1.4721035000000011,-0.03859649999999881,0.03859649999999881
as6093,11.0,300000,1.4252,1.4978275000000008,0.07262750000000073,0.07262750000000073
as6093,12.0,300000,1.3343,1.4871860000000023,0.1528860000000023,0.1528860000000023
clarky,0.0,200000,0.4446,0.48866899999999996,0.04406899999999997,0.04406899999999997
clarky,1.0,200000,0.5438,0.5633815000000001,0.01958150000000014,0.01958150000000014
clarky,2.0,200000,0.6428,0.6774309999999991,0.03463099999999908,0.03463099999999908
clarky,3.0,200000,0.7407,0.786328000000001,0.045628000000001,0.045628000000001
clarky,4.0,200000,0.8361,0.8761325,0.040032500000000026,0.040032500000000026
clarky,5.0,200000,0.9268,0.9813349999999994,0.054534999999999445,0.054534999999999445
clarky,6.0,200000,1.0162,1.0667205,0.05052049999999997,0.05052049999999997
clarky,7.0,200000,1.1085,1.1408485000000004,0.032348500000000335,0.032348500000000335
clarky,8.0,200000,1.197,1.2396700000000003,0.04267000000000021,0.04267000000000021
clarky,9.0,200000,1.2707,1.293956,0.023256000000000165,0.023256000000000165
clarky,10.0,200000,1.317,1.3418314999999998,0.024831499999999895,0.024831499999999895
clarky,11.0,200000,1.3513,1.3686925000000003,0.017392500000000366,0.017392500000000366
clarky,12.0,200000,1.3852,1.3871349999999998,0.001934999999999798,0.001934999999999798
clarky,0.0,250000,0.4464,0.4798885000000002,0.0334885000000002,0.0334885000000002
clarky,1.0,250000,0.5452,0.5656904999999997,0.020490499999999634,0.020490499999999634
clarky,2.0,250000,0.644,0.6772004999999998,0.033200499999999744,0.033200499999999744
clarky,3.0,250000,0.7416,0.7875260000000004,0.045926000000000355,0.045926000000000355
clarky,4.0,250000,0.8359,0.875501,0.039601,0.039601
clarky,5.0,250000,0.9252,0.9851315,0.059931500000000026,0.059931500000000026
clarky,6.0,250000,1.0156,1.071417499999999,0.055817499999998965,0.055817499999998965
clarky,7.0,250000,1.1085,1.149910500000001,0.041410500000000905,0.041410500000000905
clarky,8.0,250000,1.1965,1.241507499999999,0.0450074999999992,0.0450074999999992
clarky,9.0,250000,1.2736,1.296360499999999,0.02276049999999885,0.02276049999999885
clarky,10.0,250000,1.3214,1.3447959999999994,0.02339599999999953,0.02339599999999953
clarky,11.0,250000,1.364,1.3721740000000002,0.008174000000000126,0.008174000000000126
clarky,12.0,250000,1.3987,1.3904215000000002,-0.008278499999999855,0.008278499999999855
clarky,0.0,300000,0.43,0.47997499999999965,0.04997499999999966,0.04997499999999966
